#{"t_start": 1782915209.1423447, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-9.838541,52,97.036012,-100.0,-3.6285932064056396,0
-20.208438,92,97.199751,-100.0,-3.373932123184204,0
-11.756574,73,97.338386,-100.0,-0.21686652302742004,0
9.454191,74,97.469023,-100.0,12.707362174987793,0
10.297263,63,97.573947,-100.0,13.263399124145508,0
-10.608391,75,97.697277,-100.0,-3.1192803382873535,0
-7.594571,51,97.798437,-100.0,-0.45087939500808716,0
-12.608003,63,97.895332,-100.0,-3.2469322681427,0
17.439552,55,97.970589,-100.0,16.950958251953125,0
-8.194758,59,98.050562,-100.0,-3.123680591583252,0
-12.897233,69,98.146656,-100.0,-3.2411139011383057,0
-7.670291,64,98.243436,-100.0,2.030482530593872,0
-9.174699,64,98.341805,-100.0,-3.10662579536438,0
-10.938257,68,99.847333,-100.0,1.512204647064209,0
10.860027,84,99.972582,-100.0,14.001333236694336,0
0.180275,62,100.060645,-100.0,6.471343994140625,0
-15.307559,61,100.143013,-100.0,-3.7035973072052,0
-12.484119,56,100.221772,-100.0,-3.3182809352874756,0
17.430086,69,100.32578,-100.0,17.204450607299805,0
0.739993,76,100.436872,-100.0,6.700119972229004,0
-15.906288,64,100.53853,-100.0,-3.6881933212280273,0
9.726199,72,100.64381,-100.0,11.66489028930664,0
13.220354,52,100.717885,-100.0,13.965002059936523,0
-11.184993,76,100.850478,-100.0,-2.863084554672241,0
17.318568,64,100.960428,-100.0,16.555767059326172,0
16.172834,61,101.05705,-100.0,15.873839378356934,0
-8.93202,53,101.135594,-100.0,-3.416043758392334,0
-17.308811,94,101.28791,-100.0,1.897353172302246,0
-0.403488,73,102.507857,-100.0,1.6843541860580444,0
2.52765,74,102.659573,-100.0,4.088230609893799,0
6.082778,69,102.785284,-100.0,12.604255676269531,0
-0.062255,56,102.90888,-100.0,-0.16163983941078186,0
11.174345,89,103.248912,-100.0,14.031440734863281,0
-13.181252,88,103.406607,-100.0,-3.07017183303833,0
16.301536,70,103.532044,-100.0,16.115955352783203,0
-7.026086,57,103.642935,-100.0,-0.8672969937324524,0
16.582618,52,103.74492,-100.0,17.048198699951172,0
-9.631686,56,103.832501,-100.0,-3.251765489578247,0
13.899888,56,103.946111,-100.0,14.747201919555664,0
7.997387,89,104.100587,-100.0,11.367304801940918,0
14.528683,75,104.223047,-100.0,15.620344161987305,0
-16.871213,83,104.34452,-100.0,-3.5430710315704346,0
18.539118,72,105.844689,-100.0,17.42793083190918,0
-8.448554,52,105.936224,-100.0,-3.593332529067993,0
-13.066265,82,106.078855,-100.0,-2.450599193572998,0
7.047522,81,106.207608,-100.0,11.354778289794922,0
-9.400008,51,106.441544,-100.0,-1.5407918691635132,0
-5.720845,72,106.576029,-100.0,-0.1693042814731598,0
-18.012796,85,106.794194,-100.0,-3.313533067703247,0
-10.033784,55,106.910204,-100.0,-3.2570765018463135,0
-13.570744,75,107.044263,-100.0,-3.1323986053466797,0
21.109387,58,107.145617,-100.0,17.218414306640625,0
-12.820621,60,107.243539,-100.0,-2.8992695808410645,0
-3.994825,57,107.342966,-100.0,-0.08769752085208893,0
-5.35202,62,107.439558,-100.0,1.6137175559997559,0
11.619277,67,107.554164,-100.0,13.878897666931152,0
-1.008742,76,107.679204,-100.0,1.894122838973999,0
-13.848007,91,109.208789,-100.0,-3.3814280033111572,0
-15.094723,67,109.325265,-100.0,-3.520737886428833,0
17.470892,61,109.434301,-100.0,16.637651443481445,0
-11.857046,63,109.574587,-100.0,-3.8913378715515137,0
9.544183,53,109.753184,-100.0,11.965946197509766,0
-8.377388,73,109.920437,-100.0,1.4910868406295776,0
-7.709954,83,110.097024,-100.0,-2.033184766769409,0
15.570043,59,110.255064,-100.0,15.933156967163086,0
-12.264838,59,110.380684,-100.0,-3.407665729522705,0
-11.095393,84,110.584319,-100.0,-0.27756476402282715,0
-12.855212,67,110.749441,-100.0,-3.281531810760498,0
-14.361221,79,110.910791,-100.0,-3.201176643371582,0
15.307766,80,111.046888,-100.0,16.535585403442383,0
-10.374983,68,111.14515,-100.0,-3.0063223838806152,0
-11.32169,76,111.260849,-100.0,-2.9033544063568115,0
-12.677429,88,112.485853,-100.0,-3.240492343902588,0
10.928298,57,112.574002,-100.0,11.472159385681152,0
-7.376401,62,112.677032,-100.0,2.390676975250244,0
-5.426428,64,112.777737,-100.0,-1.970280647277832,0
-0.774043,68,112.879996,-100.0,-0.09029734134674072,0
-15.497069,88,113.003841,-100.0,-3.233680486679077,0
9.072832,54,113.075979,-100.0,11.855762481689453,0
-4.955676,70,113.172168,-100.0,0.6222608685493469,0
-16.737174,81,113.296053,-100.0,-3.4226980209350586,0
-0.648326,65,113.394403,-100.0,5.42927885055542,0
12.773564,74,113.521719,-100.0,14.239287376403809,0
-5.289398,83,113.642103,-100.0,3.517538547515869,0
-5.993009,57,113.732584,-100.0,2.166942834854126,0
19.408572,54,113.809912,-100.0,17.271873474121094,0
11.933889,60,113.902545,-100.0,12.871718406677246,0
10.663406,59,115.623907,-100.0,11.524075508117676,0
-17.147112,78,115.80976,-100.0,-2.9759042263031006,0
6.19268,78,115.971792,-100.0,11.838788986206055,0
12.271944,86,116.131899,-100.0,15.438943862915039,0
-7.64688,62,116.251395,-100.0,-2.5090110301971436,0
-11.587076,76,116.557339,-100.0,-3.1103620529174805,0
-12.223528,92,116.766101,-100.0,1.9132434129714966,0
-16.177245,83,116.933979,-100.0,-3.224090337753296,0
-6.92391,57,117.053885,-100.0,-2.7117092609405518,0
10.42857,65,117.188039,-100.0,13.302574157714844,0
-9.528987,64,117.316775,-100.0,-3.288977861404419,0
-2.753376,53,117.406047,-100.0,1.174100399017334,0
-0.114557,72,117.507686,-100.0,6.490675926208496,0
12.161544,83,117.651601,-100.0,14.160242080688477,0
-18.006048,88,119.20349,-100.0,-3.6036527156829834,0
-15.195686,72,119.328614,-100.0,-3.6689376831054688,0
1.37656,88,119.486782,-100.0,2.6302053928375244,0
9.070066,89,119.641695,-100.0,11.943257331848145,0
-8.324718,67,119.755261,-100.0,2.9907522201538086,0
-9.46062,60,119.892557,-100.0,-3.3063790798187256,0
-3.609024,66,120.017159,-100.0,-0.19060754776000977,0
-8.979551,74,120.227492,-100.0,-3.4127330780029297,0
-10.950682,53,120.326187,-100.0,-3.421096086502075,0
-6.327788,61,120.455005,-100.0,-3.24055814743042,0
-10.278009,65,120.592389,-100.0,-3.910806894302368,0
-10.830049,60,120.705989,-100.0,-3.5530786514282227,0
-4.621697,61,120.825977,-100.0,-0.16158443689346313,0
-9.191526,80,120.964149,-100.0,1.4544541835784912,0
-6.938742,77,121.101419,-100.0,2.2980728149414062,0
-16.346011,71,122.583997,-100.0,-3.492748975753784,0
-11.750983,81,122.726386,-100.0,-3.5372354984283447,0
-19.661433,92,123.043269,-100.0,-3.5395119190216064,0
-10.88123,65,123.204696,-100.0,-3.2343897819519043,0
-14.087722,89,123.363275,-100.0,-3.178675889968872,0
-19.095758,75,123.49699,-100.0,-3.666515827178955,0
-3.91913,71,123.619335,-100.0,0.42780113220214844,0
-23.261412,86,123.767905,-100.0,-3.5298430919647217,0
-6.70464,79,123.90556,-100.0,4.5608134269714355,0
12.165039,66,124.024522,-100.0,13.077010154724121,0
11.28617,62,124.146987,-100.0,13.66142749786377,0
-8.197374,57,124.259901,-100.0,-3.091871976852417,0
-11.842437,69,124.460072,-100.0,-3.39031982421875,0
-16.090299,86,125.961684,-100.0,0.09152401983737946,0
18.185761,56,126.053383,-100.0,17.345951080322266,0
-2.02751,80,126.183554,-100.0,-0.10317183285951614,0
-12.012266,68,126.294284,-100.0,-3.2873237133026123,0
9.345137,71,126.423869,-100.0,13.461081504821777,0
-11.046411,88,126.563236,-100.0,-2.9473607540130615,0
9.751733,76,126.678986,-100.0,11.618148803710938,0
-9.261477,84,126.797428,-100.0,-2.8287253379821777,0
5.206463,60,126.892044,-100.0,7.741485118865967,0
-8.202664,51,126.982172,-100.0,-3.1248929500579834,0
13.064564,57,127.062113,-100.0,13.079917907714844,0
7.852912,81,127.182814,-100.0,13.156837463378906,0
-12.185922,76,127.295986,-100.0,-3.03426194190979,0
-12.812078,75,127.41615,-100.0,-0.699563205242157,0
18.585077,57,127.499087,-100.0,17.294910430908203,0
15.157366,53,128.661933,-100.0,15.149234771728516,0
19.080361,53,128.771995,-100.0,17.28312110900879,0
-15.387504,69,128.929068,-100.0,-3.0845839977264404,0
17.6645,58,129.075539,-100.0,16.786489486694336,0
2.019306,78,129.260347,-100.0,7.5887017250061035,0
-8.126093,63,129.412153,-100.0,-2.8880629539489746,0
-4.364406,61,129.555415,-100.0,1.5173916816711426,0
-9.731272,65,129.683568,-100.0,-3.1491479873657227,0
-10.483192,54,129.790158,-100.0,-4.088597297668457,0
-2.496717,54,129.893814,-100.0,4.173651695251465,0
-10.644633,70,130.015175,-100.0,-3.1675288677215576,0
13.536466,57,130.142266,-100.0,14.65674877166748,0
-5.685371,66,130.258542,-100.0,-2.9509849548339844,0
-10.862277,82,130.428632,-100.0,-3.186471462249756,0
-10.115493,62,130.614058,-100.0,-3.313957452774048,0
-13.038095,64,130.775201,-100.0,-3.0879745483398438,0
-6.726494,64,132.356687,-100.0,-0.6897916793823242,0
-21.63171,93,132.553772,-100.0,-2.5318078994750977,0
-13.394752,78,132.717562,-100.0,-3.1839985847473145,0
-7.683993,66,132.853539,-100.0,2.2315635681152344,0
-17.150296,80,133.020733,-100.0,-3.350780725479126,0
12.823902,77,133.137617,-100.0,13.997237205505371,0
-8.403126,54,133.241267,-100.0,-2.9069087505340576,0
-6.571348,65,133.340992,-100.0,1.405558705329895,0
13.121849,53,133.42592,-100.0,13.708830833435059,0
-6.638912,58,133.51052,-100.0,-1.6900538206100464,0
-1.290106,75,133.622987,-100.0,-0.0785597488284111,0
-7.506081,57,133.706832,-100.0,-3.3585829734802246,0
1.160939,71,133.823339,-100.0,3.7474899291992188,0
11.013051,84,133.993284,-100.0,14.63851547241211,0
-2.330372,59,134.084031,-100.0,-2.6988742351531982,0
13.179756,68,135.271696,-100.0,14.120426177978516,0
14.054631,85,135.405529,-100.0,15.280670166015625,0
-6.831686,52,135.489721,-100.0,-3.1588869094848633,0
-21.49904,90,135.638754,-100.0,-3.30484676361084,0
18.388572,63,135.820522,-100.0,16.954870223999023,0
10.956714,57,135.98483,-100.0,12.351893424987793,0
-6.998748,54,136.098916,-100.0,-2.2124195098876953,0
-7.788941,87,136.296402,-100.0,-3.1523947715759277,0
-14.435478,94,136.455862,-100.0,3.002983570098877,0
17.433059,69,136.566804,-100.0,16.94457244873047,0
-11.705895,66,136.682133,-100.0,-3.1914684772491455,0
17.495602,54,136.771941,-100.0,16.64288902282715,0
-8.315948,72,136.935103,-100.0,0.8463392853736877,0
15.88727,76,137.068725,-100.0,15.753040313720703,0
-15.330571,78,137.199389,-100.0,-3.1080026626586914,0
