#{"t_start": 1782895348.9763246, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
53.452311,1000,468.733637,-0.7802196028076651,0.10420292615890503,0
53.483359,1000,471.240805,1.6372408441895914,0.1221301406621933,0
51.720408,1000,474.231261,-0.2804027508259878,0.10963340103626251,0
49.388004,1000,476.634054,2.687552758603688,0.11537835747003555,0
47.148875,1000,479.3995,0.7576317973477671,0.10869808495044708,0
50.06823,1000,481.875714,-0.32976449946299907,0.10795334726572037,0
52.619427,1000,484.704865,0.4857541869354918,0.113374263048172,0
49.117438,1000,487.121257,-0.7374032023974906,0.1093609631061554,0
47.003593,1000,490.036887,1.2526729989374144,0.11443524062633514,0
53.142246,1000,492.440295,0.8027604675539532,0.1100187674164772,0
47.070847,1000,495.249297,-0.15741374108647505,0.10986114293336868,0
50.143588,1000,497.635836,1.1276443783704053,0.11872512102127075,0
50.533792,1000,500.635645,-1.9324548498339482,0.10307259857654572,0
51.491949,1000,503.028444,-0.43736562504573157,0.10826583206653595,0
49.404562,1000,505.823123,-2.1488592002199765,0.10272891074419022,0
53.526684,1000,508.210433,-0.3342265131575914,0.10923741012811661,0
53.641406,1000,510.97811,-0.9784699425934378,0.1103912740945816,0
44.253041,1000,513.418521,1.6207037004669018,0.11377144604921341,0
50.143547,1000,516.182816,0.8612823144828781,0.11709685623645782,0
45.677447,1000,518.600126,-4.2960820770297685,0.09587684273719788,0
53.297442,1000,520.373387,-1.193753511055138,0.10293222963809967,0
44.400521,1000,522.805696,1.5928497781385431,0.12011457234621048,0
46.038057,1000,525.767004,1.6046613774233265,0.12059148401021957,0
52.902537,1000,528.178684,1.5142720947699218,0.12454066425561905,0
52.961172,1000,530.991185,-2.278597152270822,0.10653237998485565,0
53.36434,1000,533.491659,-3.7446874567850044,0.097159244120121,0
47.040759,1000,536.299026,0.27786704801496853,0.12330380082130432,0
54.498948,1000,538.752117,2.3164809509478346,0.1281314492225647,0
50.704553,1000,541.67388,-1.856393695991801,0.10210686922073364,0
50.120715,1000,544.063995,1.7024157984180601,0.11361999064683914,0
52.879771,1000,546.847859,-2.0478530263779247,0.10644799470901489,0
52.267832,1000,549.278402,-1.0753314754013445,0.11251986771821976,0
52.097547,1000,552.25753,1.8675238835660366,0.13497009873390198,0
53.135807,1000,555.019617,0.05260554139044871,0.12669584155082703,0
53.861568,1000,557.772969,2.4059374021212534,0.1376214176416397,0
55.886961,1000,560.26125,1.320867748019964,0.13511095941066742,0
52.877878,1000,562.965381,-2.5775630378978347,0.10925354808568954,0
52.635591,1000,565.484451,2.1332486768390027,0.13814666867256165,0
54.183663,1000,568.162415,-1.0895867288839327,0.11506115645170212,0
49.974034,1000,570.69522,-0.1761074194478624,0.11776889115571976,0
56.747474,1000,573.420817,-0.7583053156450206,0.11704952269792557,0
50.935453,1000,575.949171,-1.7634162844265575,0.12151540070772171,0
55.209417,1000,578.737947,-0.24073667253651365,0.13448147475719452,0
56.50097,1000,581.308291,-4.892369650343698,0.10930164158344269,0
51.763805,1000,583.956111,1.9127649727422522,0.13404718041419983,0
57.232419,1000,586.570857,-2.61973903376479,0.11365686357021332,0
50.262087,1000,589.404511,-2.496903068881738,0.11233898252248764,0
48.560811,1000,592.035099,-1.3035053074491316,0.117074154317379,0
56.618453,1000,594.618819,0.9427743209298569,0.13537994027137756,0
56.475174,1000,597.303417,1.9644738080896786,0.13532587885856628,0
50.24981,1000,599.849464,-2.258684262672932,0.11178264021873474,0
48.866163,1000,602.552956,-1.3747252713838407,0.11538275331258774,0
54.392754,1000,605.251066,2.224433332701892,0.1358374059200287,0
49.728458,1000,608.021237,1.648934633562476,0.13381452858448029,0
52.789573,1000,610.540039,-1.0383701945052508,0.11495348066091537,0
51.633568,1000,613.584111,-3.6869544460419545,0.10744583606719971,0
57.672889,1000,616.005444,1.3844227641595808,0.13525716960430145,0
56.885738,1000,618.828779,-3.5657020740812184,0.10920851677656174,0
48.089886,1000,621.228837,-3.1495712988672038,0.11028291285037994,0
53.338735,1000,623.973974,2.1771375302585056,0.13683301210403442,0
50.705223,1000,626.430629,-0.7301506839108243,0.1179024949669838,0
52.926205,1000,629.392774,-1.9888763451290743,0.11541914194822311,0
53.758166,1000,631.95237,-3.3776985327038345,0.10814601182937622,0
54.815914,1000,633.600713,-2.4441537834675726,0.11139649152755737,0
57.699258,1000,636.124278,1.6851843587598978,0.13908584415912628,0
58.192397,1000,638.786563,1.1329730861618827,0.14097729325294495,0
44.485216,1000,641.293329,-1.746349343629663,0.11281292885541916,0
53.748008,1000,643.955109,1.2372737692496685,0.1320984959602356,0
47.39139,1000,646.499819,0.9340275118959198,0.1311025321483612,0
56.057931,1000,649.118056,-4.9818985673191944,0.10902927070856094,0
55.988313,1000,651.68108,-3.624207421622759,0.1141611635684967,0
51.091524,1000,654.337655,2.034687972239226,0.13588041067123413,0
47.535449,1000,656.912665,-2.45932572671727,0.1121438518166542,0
