#{"t_start": 1783516897.2808077, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
8.356142,58,78.665645,-100.0,-0.20374565132821776,0
6.174789,87,78.909001,-100.0,-0.15312675728231664,0
10.733348,106,79.186484,-100.0,-0.2557111785573192,0
13.178967,79,79.39469,-100.0,-0.2083220571249271,0
9.293477,79,79.631842,-100.0,-0.26331272314850107,0
33.584185,65,83.345727,-100.0,20.0,0
11.215739,94,83.936315,-100.0,-0.18874840088804395,0
7.937327,98,84.706885,-100.0,-0.32362582321417965,0
11.709547,58,85.14523,-100.0,0.04002745008402661,0
14.738324,94,85.550873,-100.0,0.09520218999461669,0
8.274697,80,85.822521,-100.0,-0.15860533753479064,0
9.012829,75,86.061196,-100.0,-0.15611402006494352,0
14.288645,94,86.320371,-100.0,-0.3116948102755393,0
8.725582,104,86.605282,-100.0,-0.2796844066145245,0
9.236649,118,86.988805,-100.0,-0.00944790316526986,0
6.758663,87,87.246033,-100.0,-0.2658309005650129,0
16.786576,112,89.941078,-100.0,2.370722620981289,0
11.50536,73,90.162221,-100.0,0.07220237602981795,0
11.489948,64,90.386057,-100.0,-0.14321822627172448,0
9.943383,83,90.628722,-100.0,0.06062742659351629,0
7.930474,96,90.893808,-100.0,-0.21306203914262267,0
33.053192,66,91.086536,-100.0,19.832920688366432,0
11.94578,85,91.389477,-100.0,-0.24881672340006722,0
13.246311,81,91.641539,-100.0,-0.3037830567660879,0
8.682327,74,92.042108,-100.0,-0.2335196757678774,0
13.521372,101,92.402434,-100.0,-0.2849451943001315,0
7.919807,83,92.784246,-100.0,-0.20653787515039218,0
11.189697,105,93.306165,-100.0,-0.19913747954353472,0
9.669677,100,95.723184,-100.0,-0.2091729018201865,0
9.817184,79,95.95195,-100.0,0.04746338898053892,0
9.605617,97,96.206559,-100.0,-0.20910539626406946,0
13.825067,70,96.401582,-100.0,-0.1899163679998941,0
9.019471,60,96.667131,-100.0,0.003149246775449671,0
33.431424,99,97.08786,-100.0,20.0,0
10.7904,83,97.57519,-100.0,-0.2850026896906916,0
29.547893,84,97.972748,-100.0,16.64586970997968,0
12.496539,64,98.179412,-100.0,-0.22360318838384122,0
11.352249,79,98.447362,-100.0,-0.30369635102660086,0
9.693519,86,98.779954,-100.0,-0.17388942899698043,0
8.910363,60,98.9745,-100.0,-0.23430840907322714,0
22.592308,65,99.269225,-100.0,10.795203393747032,0
33.451524,65,99.555623,-100.0,20.0,0
17.138553,84,102.916732,-100.0,3.770064406894792,0
10.825663,88,103.471836,-100.0,-0.1565066959229843,0
8.892979,80,103.81883,-100.0,-0.21788912485586798,0
11.264271,78,104.149173,-100.0,-0.2472634641605625,0
9.877489,56,104.450664,-100.0,-0.17357298777193175,0
13.497079,78,104.655894,-100.0,-0.2794649294706973,0
21.294307,72,104.840529,-100.0,8.88241090744805,0
12.891866,95,105.199887,-100.0,-0.1140919136316761,0
8.397142,97,105.505885,-100.0,-0.24683672939877538,0
10.784663,67,105.755653,-100.0,-0.2447342440011696,0
11.459596,84,106.006438,-100.0,-0.18566391546749955,0
35.00471,101,106.333841,-100.0,20.0,0
11.405509,91,108.452835,-100.0,-0.22437291150089228,0
10.006182,77,108.635037,-100.0,-0.20030043048326265,0
34.228085,80,108.847324,-100.0,20.0,0
11.736831,75,109.028055,-100.0,-0.09140226401698688,0
13.433571,98,109.270387,-100.0,-0.18313113206442744,0
9.157355,100,109.545964,-100.0,-0.25271968413322077,0
9.305494,73,109.744192,-100.0,-0.18099788649068804,0
8.855558,95,110.003795,-100.0,-0.29512507937776883,0
6.551766,105,110.357112,-100.0,-0.2348452919198269,0
32.901858,94,110.781353,-100.0,20.0,0
9.433338,62,110.953241,-100.0,-0.32690278397377853,0
8.738048,110,111.190094,-100.0,0.015283202628079036,0
8.082116,89,113.720283,-100.0,-0.3025602811759348,0
11.227102,62,113.939715,-100.0,-0.3013631734070021,0
13.529442,80,114.219211,-100.0,-0.26301709483660957,0
8.293338,81,114.431509,-100.0,-0.28717465178714313,0
7.515345,90,114.691242,-100.0,-0.3266186741993312,0
10.638783,88,114.978193,-100.0,-0.23029174518952625,0
23.599942,82,115.257066,-100.0,9.546524212669013,0
8.136055,68,115.437368,-100.0,0.03332576217540781,0
10.212245,96,115.729049,-100.0,-0.31337023059375835,0
11.64069,66,115.909437,-100.0,-0.12329603825926572,0
14.158269,59,116.048481,-100.0,1.0764124253620548,0
9.041553,78,116.251168,-100.0,0.022108620570171468,0
8.416942,70,116.445323,-100.0,-0.21878631669366422,0
9.242416,91,118.838716,-100.0,-0.28405134050600306,0
7.973855,87,119.104484,-100.0,-0.23901053982004972,0
